Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Huntington disease,16/306,3.7185441438049966e-06,0.0007660200936238295,0,0,4.291089655172414,53.64796807955547,SLC1A3;NDUFC2;NDUFB1;UQCR11;NDUFC1;DNAH9;TUBB4B;DNALI1;SOD1;SEM1;TUBA1A;UQCRQ;POLR2I;IFT57;POLR2J;POLR2L
KEGG_2021_Human,Parkinson disease,13/249,3.102305237275322e-05,0.0031953743943935,0,0,4.24522677028204,44.0687651732254,NDUFC2;NDUFB1;UQCR11;NDUFC1;PARK7;TUBB4B;SEM1;UCHL1;TUBA1A;UQCRQ;GNAS;CALM1;CALM2
KEGG_2021_Human,Pathways of neurodegeneration,17/475,0.0002254127206283368,0.0154783401498124,0,0,2.873432595008856,24.12987297127503,PRNP;NDUFC2;NDUFB1;UQCR11;NDUFC1;DNAH9;PARK7;TUBB4B;DNALI1;SOD1;SEM1;UCHL1;TUBA1A;UQCRQ;CALM1;IFT57;CALM2
KEGG_2021_Human,Prion disease,12/273,0.00031202492196883574,0.016069283481395,0,0,3.5248438772739616,28.45404663133341,SEM1;PRNP;HSPA8;TUBA1A;UQCRQ;NDUFC2;NDUFB1;UQCR11;NDUFC1;HSPA2;TUBB4B;SOD1
KEGG_2021_Human,Oxidative phosphorylation,8/133,0.0004125107107176689,0.0168453582009496,0,0,4.864248062015504,37.908293364002105,UQCRQ;NDUFC2;NDUFB1;NDUFC1;UQCR11;ATP6V0E2;ATP5MF;ATP6V1F
KEGG_2021_Human,Vibrio cholerae infection,5/50,0.0005208460670340791,0.0168453582009496,0,0,8.381864623243933,63.36736607540989,SEC61G;GNAS;ATP6V0E2;PDIA4;ATP6V1F
KEGG_2021_Human,Glucagon signaling pathway,7/107,0.0005724150844982906,0.0168453582009496,0,0,5.306486486486486,39.61635044796825,PKM;PGAM2;GNAS;PPP4R3A;ADCY2;CALM1;CALM2
KEGG_2021_Human,Aldosterone synthesis and secretion,6/98,0.0019835975247644,0.0510776362626858,0,0,4.926923076923077,30.659469525720965,GNAS;ADCY2;ATP1B1;CALM1;CALM2;AGT
KEGG_2021_Human,Estrogen signaling pathway,7/137,0.0024137180802471,0.0552473249478786,0,0,4.075675675675676,24.56241383311263,HSPA8;HSP90AA1;GNAS;ADCY2;HSPA2;CALM1;CALM2
KEGG_2021_Human,Protein export,3/23,0.0033832645439353,0.0624351900471238,0,0,11.243726235741445,63.96459377833129,SEC61G;SRP14;SRP9
KEGG_2021_Human,Gastric acid secretion,5/76,0.0034340939476512,0.0624351900471238,0,0,5.305434137391398,30.103044748928745,GNAS;ADCY2;ATP1B1;CALM1;CALM2
KEGG_2021_Human,Amyotrophic lateral sclerosis,12/364,0.0036370013619683,0.0624351900471238,0,0,2.6013779527559056,14.610888323680795,SEM1;TUBA1A;UQCRQ;NDUFC2;NDUFB1;UQCR11;NDUFC1;DNAH9;TUBB4B;DNALI1;PFN2;SOD1
KEGG_2021_Human,Thermogenesis,9/232,0.0039987946863468,0.0633655157990352,0,0,3.0639667777564514,16.91849621638827,RHEB;UQCRQ;GNAS;NDUFC2;NDUFB1;ADCY2;UQCR11;NDUFC1;ATP5MF
KEGG_2021_Human,RNA polymerase,3/31,0.0079420066184216,0.1095234498610898,0,0,8.027973927213472,38.81998492690587,POLR2I;POLR2J;POLR2L
KEGG_2021_Human,Salivary secretion,5/93,0.0080572574571364,0.1095234498610898,0,0,4.276819923371647,20.61932742952296,GNAS;ADCY2;ATP1B1;CALM1;CALM2
KEGG_2021_Human,Dopaminergic synapse,6/132,0.0085066757173662,0.1095234498610898,0,0,3.5912087912087918,17.11894771404467,LRTOMT;GNB2;PPP1R1B;GNAS;CALM1;CALM2
KEGG_2021_Human,Circadian entrainment,5/97,0.0095751339793374,0.1160280941025601,0,0,4.090038314176245,19.01289382993204,GNB2;GNAS;ADCY2;CALM1;CALM2
KEGG_2021_Human,Alzheimer disease,11/369,0.0107980561709017,0.1172224950309959,0,0,2.334713550224559,10.57249149805088,PSENEN;SEM1;TUBA1A;UQCRQ;NDUFC2;NDUFB1;UQCR11;NDUFC1;CALM1;TUBB4B;CALM2
KEGG_2021_Human,Fluid shear stress and atherosclerosis,6/139,0.0108117835222763,0.1172224950309959,0,0,3.4009832272990166,15.3966546740333,HSP90AA1;MGST3;SUMO2;MGST1;CALM1;CALM2
KEGG_2021_Human,Longevity regulating pathway,5/102,0.0117352859199344,0.1208734449753245,0,0,3.878224118181459,17.23930766071475,HSPA8;RHEB;ADCY2;HSPA2;SOD1
KEGG_2021_Human,Amphetamine addiction,4/69,0.0134600061714253,0.126034603241528,0,0,4.6198473282442745,19.90245241785716,PPP1R1B;GNAS;CALM1;CALM2
KEGG_2021_Human,Renin secretion,4/69,0.0134600061714253,0.126034603241528,0,0,4.6198473282442745,19.90245241785716,GNAS;CALM1;CALM2;AGT
